"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"5","11MQ04","Pacific Wren","S","POSS","1","1",8.33,0.0833,1,"#FFA500","#FFA500"
"5","11MQ13","Pacific Wren","S","POSS","1","1",7.14,0.0714,1,"#FFA500","#FFA500"
"5","11MQ14","Pacific Wren","M","PROB","1","3",27.27,0.3636,1,"#FFFF00","#FFFF00"
"6","10GA11","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","10GA12","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11KR81","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"6","11KR82","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11KR83","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11KR85","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11KR91","Pacific Wren","T","PROB","1","1",6.25,0.0625,1,"#FFFF00","#FFFF00"
"6","11KR92","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11KR93","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11KR94","Pacific Wren","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"6","11LR01","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR02","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR03","Pacific Wren","S","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"6","11LR11","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR21","Pacific Wren","M","PROB","1","1",6.67,0.0667,1,"#FFFF00","#FFFF00"
"6","11LR22","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR31","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR32","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR33","Pacific Wren","T","PROB","1","1",33.33,0.3333,1,"#FFFF00","#FFFF00"
"6","11LR34","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR35","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR41","Pacific Wren","S","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"6","11LR42","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR43","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR44","Pacific Wren","S","POSS","1","2",20,0.2,1,"#FFA500","#FFA500"
"6","11LR45","Pacific Wren","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"6","11LR51","Pacific Wren","S","POSS","1","3",18.75,0.25,1,"#FFA500","#FFA500"
"6","11LR54","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR55","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"6","11LR61","Pacific Wren","S","POSS","1","2",28.57,0.4286,1,"#FFA500","#FFA500"
"6","11LR75","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR07","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR08","Pacific Wren","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"7","11LR47","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"7","11LR48","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR56","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR57","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR58","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"7","11LR59","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR66","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR69","Pacific Wren","S","POSS","1","2",20,0.2,1,"#FFA500","#FFA500"
"7","11LR76","Pacific Wren","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"7","11LR77","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR78","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR86","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR98","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LR99","Pacific Wren","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"7","11LS60","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"7","11LS70","Pacific Wren","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"7","11LS71","Pacific Wren","M","PROB","1","4",36.36,0.3636,1,"#FFFF00","#FFFF00"
"7","11LS72","Pacific Wren","S","POSS","1","6",100,1.1667,1,"#FFA500","#FFA500"
"7","11MS01","Pacific Wren","M","PROB","1","6",54.55,0.6364,1,"#FFFF00","#FFFF00"
"7","11MS02","Pacific Wren","M","PROB","1","6",40,0.4667,1,"#FFFF00","#FFFF00"
"8","10FA40","Pacific Wren","M","PROB","1","3",20,0.2667,1,"#FFFF00","#FFFF00"
"8","10FA41","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA42","Pacific Wren","S","POSS","1","1",4.55,0.0455,1,"#FFA500","#FFA500"
"8","10FA45","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA51","Pacific Wren","T","PROB","1","2",13.33,0.1333,1,"#FFFF00","#FFFF00"
"8","10FA52","Pacific Wren","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"8","10FA53","Pacific Wren","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"8","10FA60","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA61","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA63","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA64","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA74","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA82","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"8","10FA90","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FA92","Pacific Wren","M","PROB","1","1",5.56,0.0556,1,"#FFFF00","#FFFF00"
"8","10FA93","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV43","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV44","Pacific Wren","S","POSS","1","2",40,0.4,1,"#FFA500","#FFA500"
"8","10FV45","Pacific Wren","FY","CONF","1","6",46.15,0.6154,1,"#FF0000","#FF0000"
"8","10FV46","Pacific Wren","M","PROB","1","12",70.59,0.8824,1,"#FFFF00","#FFFF00"
"8","10FV47","Pacific Wren","M","PROB","1","5",31.25,0.375,1,"#FFFF00","#FFFF00"
"8","10FV48","Pacific Wren","M","PROB","1","2",10.53,0.1053,1,"#FFFF00","#FFFF00"
"8","10FV53","Pacific Wren","P","PROB","1","3",18.75,0.25,1,"#FFFF00","#FFFF00"
"8","10FV54","Pacific Wren","S","POSS","1","4",22.22,0.2778,1,"#FFA500","#FFA500"
"8","10FV58","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV63","Pacific Wren","S","POSS","1","3",20,0.2,1,"#FFA500","#FFA500"
"8","10FV64","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV73","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV74","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV75","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV76","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"8","10FV93","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10FV96","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10GA01","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"8","10GV03","Pacific Wren","A","PROB","1","2",25,0.25,1,"#FFFF00","#FFFF00"
"8","10GV06","Pacific Wren","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"8","10GV07","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","10FB25","Pacific Wren","H","POSS","1","1",5.56,0,1,"#FFA500","#FFA500"
"9","10FB35","Pacific Wren","H","POSS","1","1",3.85,0,1,"#FFA500","#FFA500"
"9","10FB73","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"9","10FB75","Pacific Wren","H","POSS","1","6",54.55,0,1,"#FFA500","#FFA500"
"9","10FB86","Pacific Wren","H","POSS","1","1",7.14,0,1,"#FFA500","#FFA500"
"9","10FB96","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","10FB97","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","10FC92","Pacific Wren","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"9","10FC95","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"9","10FC96","Pacific Wren","FY","CONF","1","4",26.67,0.4667,1,"#FF0000","#FF0000"
"9","10FC97","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"9","10GC02","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","10GC03","Pacific Wren","FY","CONF","1","5",16.13,0.2903,1,"#FF0000","#FF0000"
"9","10GC05","Pacific Wren","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"9","11KS98","Pacific Wren","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"9","11KS99","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","11KT93","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"9","11LS03","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","11LS09","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"9","11LT04","Pacific Wren","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"9","11LT32","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"9","11LT34","Pacific Wren","M","PROB","1","5",31.25,0.5,1,"#FFFF00","#FFFF00"
"9","11LT44","Pacific Wren","S","POSS","1","4",23.53,0.2941,1,"#FFA500","#FFA500"
"9","11LT47","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS19","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS27","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS28","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS29","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS34","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS35","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS41","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"10","11LS42","Pacific Wren","B","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"10","11LS43","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"10","11LS44","Pacific Wren","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"10","11LS50","Pacific Wren","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"10","11LS51","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"10","11LS58","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV62","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV63","Pacific Wren","M","PROB","1","1",6.67,0.1333,1,"#FFFF00","#FFFF00"
"11","10EV73","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV74","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"11","10EV75","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV76","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"11","10EV83","Pacific Wren","S","POSS","1","3",25,0.25,1,"#FFA500","#FFA500"
"11","10EV84","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV85","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV86","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV87","Pacific Wren","N","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"11","10EV93","Pacific Wren","S","POSS","1","2",50,0.5,1,"#FFA500","#FFA500"
"11","10EV94","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10EV96","Pacific Wren","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"11","10FA10","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FA31","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV03","Pacific Wren","S","POSS","1","2",66.67,1.3333,1,"#FFA500","#FFA500"
"11","10FV04","Pacific Wren","S","POSS","1","2",100,1,1,"#FFA500","#FFA500"
"11","10FV05","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV06","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV07","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV13","Pacific Wren","S","POSS","1","10",43.48,0.7391,1,"#FFA500","#FFA500"
"11","10FV14","Pacific Wren","S","POSS","1","4",33.33,0.5833,1,"#FFA500","#FFA500"
"11","10FV15","Pacific Wren","S","POSS","1","5",33.33,0.3333,1,"#FFA500","#FFA500"
"11","10FV16","Pacific Wren","M","PROB","1","3",18.75,0.25,1,"#FFFF00","#FFFF00"
"11","10FV17","Pacific Wren","FY","CONF","1","1",50,2,1,"#FF0000","#FF0000"
"11","10FV18","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV19","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV24","Pacific Wren","M","PROB","1","5",33.33,0.3333,1,"#FFFF00","#FFFF00"
"11","10FV25","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV26","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV27","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"11","10FV28","Pacific Wren","S","POSS","1","1",33.33,0.3333,1,"#FFA500","#FFA500"
"11","10FV33","Pacific Wren","S","POSS","1","5",35.71,0.3571,1,"#FFA500","#FFA500"
"11","10FV34","Pacific Wren","FY","CONF","1","8",34.78,0.3913,1,"#FF0000","#FF0000"
"11","10FV35","Pacific Wren","T","PROB","1","2",33.33,0.5,1,"#FFFF00","#FFFF00"
"11","10FV39","Pacific Wren","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"12","10EA48","Pacific Wren","S","POSS","1","1",5,0.05,1,"#FFA500","#FFA500"
"12","10EA58","Pacific Wren","T","PROB","1","2",18.18,0.2727,1,"#FFFF00","#FFFF00"
"12","10EA59","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EA83","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EA89","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EA98","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB12","Pacific Wren","M","PROB","1","2",11.11,0.1111,1,"#FFFF00","#FFFF00"
"12","10EB14","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB15","Pacific Wren","A","PROB","1","5",38.46,0.3846,1,"#FFFF00","#FFFF00"
"12","10EB30","Pacific Wren","T","PROB","1","3",25,0.25,1,"#FFFF00","#FFFF00"
"12","10EB40","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB41","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB43","Pacific Wren","CF","CONF","1","1",50,0.5,1,"#FF0000","#FF0000"
"12","10EB44","Pacific Wren","A","PROB","1","2",12.5,0.125,1,"#FFFF00","#FFFF00"
"12","10EB50","Pacific Wren","T","PROB","1","4",25,0.25,1,"#FFFF00","#FFFF00"
"12","10EB52","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB53","Pacific Wren","S","POSS","1","2",9.52,0.0952,1,"#FFA500","#FFA500"
"12","10EB60","Pacific Wren","S","POSS","1","2",10.53,0.1053,1,"#FFA500","#FFA500"
"12","10EB61","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB64","Pacific Wren","T","PROB","1","5",35.71,0.3571,1,"#FFFF00","#FFFF00"
"12","10EB70","Pacific Wren","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"12","10EB71","Pacific Wren","M","PROB","1","1",2.56,0.0256,1,"#FFFF00","#FFFF00"
"12","10EB72","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"12","10EB82","Pacific Wren","S","POSS","1","2",15.38,0.1538,1,"#FFA500","#FFA500"
"12","10EB83","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB84","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB85","Pacific Wren","T","PROB","1","2",14.29,0.1429,1,"#FFFF00","#FFFF00"
"12","10EB90","Pacific Wren","S","POSS","1","1",4.55,0.0455,1,"#FFA500","#FFA500"
"12","10EB91","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10EB92","Pacific Wren","S","POSS","1","1",5.26,0.0526,1,"#FFA500","#FFA500"
"12","10FA06","Pacific Wren","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"12","10FA07","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FA12","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FA22","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FA32","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FA34","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FB00","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"12","10FB02","Pacific Wren","S","POSS","1","1",3.85,0.0385,1,"#FFA500","#FFA500"
"13","10EV22","Pacific Wren","AE","CONF","1","2",11.76,0.1176,1,"#FF0000","#FF0000"
"13","10EV23","Pacific Wren","CF","CONF","1","3",20,0.2,1,"#FF0000","#FF0000"
"13","10EV24","Pacific Wren","NY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"13","10EV25","Pacific Wren","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV26","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV32","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV33","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV34","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV35","Pacific Wren","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV36","Pacific Wren","CF","CONF","1","12",70.59,1.0588,1,"#FF0000","#FF0000"
"13","10EV37","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"13","10EV42","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV43","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV44","Pacific Wren","M","PROB","1","2",13.33,0.1333,1,"#FFFF00","#FFFF00"
"13","10EV45","Pacific Wren","AE","CONF","1","4",26.67,0.3333,1,"#FF0000","#FF0000"
"13","10EV46","Pacific Wren","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV52","Pacific Wren","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV53","Pacific Wren","S","POSS","1","1",3.85,0.0385,1,"#FFA500","#FFA500"
"13","10EV54","Pacific Wren","CF","CONF","1","2",12.5,0.125,1,"#FF0000","#FF0000"
"13","10EV55","Pacific Wren","FY","CONF","1","3",15.79,0.1579,1,"#FF0000","#FF0000"
"13","10EV56","Pacific Wren","M","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"13","10EV58","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"13","10EV64","Pacific Wren","S","POSS","1","2",9.09,0.1364,1,"#FFA500","#FFA500"
"13","10EV65","Pacific Wren","S","POSS","1","1",33.33,0.3333,1,"#FFA500","#FFA500"
"13","10EV66","Pacific Wren","CF","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"14","10DA89","Pacific Wren","S","POSS","1","1",6.25,0.0625,1,"#FFA500","#FFA500"
"14","10DA99","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10DB80","Pacific Wren","S","POSS","1","2",10,0.1,1,"#FFA500","#FFA500"
"14","10DB82","Pacific Wren","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"14","10DB91","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA08","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA09","Pacific Wren","S","POSS","1","1",4.55,0.0455,1,"#FFA500","#FFA500"
"14","10EA16","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"14","10EA17","Pacific Wren","T","PROB","1","2",8.33,0.0833,1,"#FFFF00","#FFFF00"
"14","10EA18","Pacific Wren","T","PROB","1","4",22.22,0.2222,1,"#FFFF00","#FFFF00"
"14","10EA26","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA28","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA29","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA31","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA35","Pacific Wren","S","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"14","10EA36","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA37","Pacific Wren","T","PROB","1","5",26.32,0.2632,1,"#FFFF00","#FFFF00"
"14","10EA38","Pacific Wren","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EA39","Pacific Wren","NY","CONF","1","2",9.09,0.0909,1,"#FF0000","#FF0000"
"14","10EA42","Pacific Wren","S","POSS","1","2",8.7,0.087,1,"#FFA500","#FFA500"
"14","10EA51","Pacific Wren","S","POSS","1","3",12.5,0.125,1,"#FFA500","#FFA500"
"14","10EA52","Pacific Wren","S","POSS","1","2",11.76,0.1176,1,"#FFA500","#FFA500"
"14","10EA60","Pacific Wren","S","POSS","1","7",35,0.35,1,"#FFA500","#FFA500"
"14","10EA66","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EB00","Pacific Wren","S","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"14","10EB01","Pacific Wren","S","POSS","1","1",2.86,0.0286,1,"#FFA500","#FFA500"
"14","10EB02","Pacific Wren","S","POSS","1","1",4.17,0.0417,1,"#FFA500","#FFA500"
"14","10EB03","Pacific Wren","S","POSS","1","2",10.53,0.1053,1,"#FFA500","#FFA500"
"14","10EB04","Pacific Wren","S","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"14","10EB20","Pacific Wren","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"15","10DV66","Pacific Wren","DD","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV76","Pacific Wren","A","PROB","1","2",13.33,0.1333,1,"#FFFF00","#FFFF00"
"15","10DV77","Pacific Wren","M","PROB","1","1",5.88,0.0588,1,"#FFFF00","#FFFF00"
"15","10DV83","Pacific Wren","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"15","10DV84","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV85","Pacific Wren","CF","CONF","1","1",5.88,0.1765,1,"#FF0000","#FF0000"
"15","10DV86","Pacific Wren","FY","CONF","1","2",0.88,0.0442,1,"#FF0000","#FF0000"
"15","10DV87","Pacific Wren","S","POSS","1","3",16.67,0.1667,1,"#FFA500","#FFA500"
"15","10DV88","Pacific Wren","S","POSS","1","5",45.45,0.4545,1,"#FFA500","#FFA500"
"15","10DV92","Pacific Wren","FY","CONF","1","5",27.78,0.4444,1,"#FF0000","#FF0000"
"15","10DV93","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV94","Pacific Wren","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV95","Pacific Wren","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"15","10DV96","Pacific Wren","AE","CONF","1","4",4.12,0.0412,1,"#FF0000","#FF0000"
"15","10DV97","Pacific Wren","M","PROB","1","4",20,0.25,1,"#FFFF00","#FFFF00"
"15","10EV03","Pacific Wren","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"15","10EV04","Pacific Wren","S","POSS","1","1",2.44,0.0244,1,"#FFA500","#FFA500"
"15","10EV05","Pacific Wren","FY","CONF","1","7",7.07,0.0808,1,"#FF0000","#FF0000"
"15","10EV06","Pacific Wren","AE","CONF","1","9",34.62,0.5769,1,"#FF0000","#FF0000"
"15","10EV07","Pacific Wren","M","PROB","1","12",60,1.1,1,"#FFFF00","#FFFF00"
"15","10EV08","Pacific Wren","M","PROB","1","3",33.33,0.3333,1,"#FFFF00","#FFFF00"
